

C1 3.9586926 0.4929841 0.0269072 0.0115794 0.0020203 0.0005513 0.0000854 0.0001616 0.0002105 0.0000753 0.0000098 0.4745153
C2 0.4929841 3.8701728 0.4910594 0.0235227 0.0097053 0.0019740 0.0001851 0.0009378 0.0001748 0.0005653 0.0000768 0.0201698
C3 0.0269072 0.4910594 3.8666735 0.4888975 0.0222256 0.0108515 0.0012826 0.0053887 0.0020892 0.0018096 0.0000702 0.0015941
C4 0.0115794 0.0235227 0.4888975 3.8830962 0.4765691 0.0229669 0.0057403 0.0293184 0.0103517 0.0138699 0.0005092 0.0055023
C5 0.0020203 0.0097053 0.0222256 0.4765691 3.8109324 0.4774059 0.0273801 0.4556663 0.0502271 0.0318193 0.0046134 0.0025216
C6 0.0005513 0.0019740 0.0108515 0.0229669 0.4774059 3.8798360 0.4918733 0.0241826 0.0091290 0.0108378 0.0004373 0.0003020
C7 0.0000854 0.0001851 0.0012826 0.0057403 0.0273801 0.4918733 3.9753763 0.0075541 0.0057335 0.0026737 0.0001022 0.0000301
C8 0.0001616 0.0009378 0.0053887 0.0293184 0.4556663 0.0241826 0.0075541 2.9293581 0.6664122 0.4361908 0.0120684 0.0002286
O9 0.0002105 0.0001748 0.0020892 0.0103517 0.0502271 0.0091290 0.0057335 0.6664122 8.1584387 0.1331720 0.0243671 0.0007763
O10 0.0000753 0.0005653 0.0018096 0.0138699 0.0318193 0.0108378 0.0026737 0.4361908 0.1331720 7.8676977 0.4280801 0.0001341
C11 0.0000098 0.0000768 0.0000702 0.0005092 0.0046134 0.0004373 0.0001022 0.0120684 0.0243671 0.4280801 3.6884775 0.0000123
