

C1 3.9662212 0.4743722 0.0509371 0.0221454 0.0130450 0.0043436 0.0004104 0.0008602 0.0001840 0.0000447 0.0000558 0.0000241 0.0000168 0.4714865
C2 0.4743722 3.4766076 0.4268446 0.4488945 0.0252580 0.0216750 0.0027394 0.0047347 0.0007687 0.0002899 0.0005182 0.0000932 0.0000456 0.0186652
O3 0.0509371 0.4268446 8.0629391 0.0339084 0.0176050 0.0042556 0.0287275 0.0004893 0.0002289 0.0000419 0.0002191 0.0000223 0.0000337 0.0090212
C4 0.0221454 0.4488945 0.0339084 3.8097069 0.4838523 0.4850082 0.0211972 0.0199976 0.0058668 0.0020619 0.0042956 0.0002362 0.0001800 0.0081525
C5 0.0130450 0.0252580 0.0176050 0.4838523 3.9587323 0.0210006 0.0093239 0.0015316 0.0004080 0.0013250 0.0084572 0.0001674 0.0014405 0.0034190
C6 0.0043436 0.0216750 0.0042556 0.4850082 0.0210006 3.8160966 0.4767087 0.4924230 0.0261947 0.0181953 0.0021564 0.0057576 0.0017977 0.0007457
C7 0.0004104 0.0027394 0.0287275 0.0211972 0.0093239 0.4767087 3.9597347 0.0204824 0.0164595 0.0011891 0.0001682 0.0005287 0.0028175 0.0003210
C8 0.0008602 0.0047347 0.0004893 0.0199976 0.0015316 0.4924230 0.0204824 3.7966244 0.4689331 0.4870568 0.0211476 0.0278777 0.0198626 0.0000722
C9 0.0001840 0.0007687 0.0002289 0.0058668 0.0004080 0.0261947 0.0164595 0.4689331 3.9425811 0.0242348 0.0064119 0.0159012 0.0101711 0.0000243
C10 0.0000447 0.0002899 0.0000419 0.0020619 0.0013250 0.0181953 0.0011891 0.4870568 0.0242348 3.7554219 0.4795367 0.4583473 0.4800535 0.0000078
C11 0.0000558 0.0005182 0.0002191 0.0042956 0.0084572 0.0021564 0.0001682 0.0211476 0.0064119 0.4795367 3.9662290 0.0307712 0.0294979 0.0000211
C12 0.0000241 0.0000932 0.0000223 0.0002362 0.0001674 0.0057576 0.0005287 0.0278777 0.0159012 0.4583473 0.0307712 3.9372199 0.0318252 0.0000018
C13 0.0000168 0.0000456 0.0000337 0.0001800 0.0014405 0.0017977 0.0028175 0.0198626 0.0101711 0.4800535 0.0294979 0.0318252 3.9411534 0.0000042
