

C1 3.9613217 0.4906196 0.0304699 0.0063583 0.0006959 0.0014153 0.0002446 0.0000286 0.0000038 0.0000015 0.0000047 0.4823869
C2 0.4906196 3.8744458 0.4942717 0.0230314 0.0036450 0.0183854 0.0007654 0.0000644 0.0000095 0.0000056 0.0000063 0.0218266
C3 0.0304699 0.4942717 3.8524863 0.4936206 0.0204596 0.0198625 0.0048473 0.0008156 0.0001367 0.0000065 0.0001109 0.0057651
C4 0.0063583 0.0230314 0.4936206 3.8952067 0.4835117 0.0494332 0.0342256 0.0041357 0.0004477 0.0000295 0.0004604 0.0015565
C5 0.0006959 0.0036450 0.0204596 0.4835117 2.9572168 0.6682641 0.4414118 0.0120606 0.0038201 0.0003132 0.0014299 0.0000811
O6 0.0014153 0.0183854 0.0198625 0.0494332 0.6682641 8.0785000 0.1354378 0.0222485 0.0023289 0.0006111 0.0005611 0.0000976
O7 0.0002446 0.0007654 0.0048473 0.0342256 0.4414118 0.1354378 7.8944843 0.4108140 0.0326166 0.0114729 0.0097329 0.0000471
C8 0.0000286 0.0000644 0.0008156 0.0041357 0.0120606 0.0222485 0.4108140 3.6148785 0.4597446 0.0232397 0.0522821 0.0000085
C9 0.0000038 0.0000095 0.0001367 0.0004477 0.0038201 0.0023289 0.0326166 0.4597446 3.4683871 0.4818137 0.4341195 0.0000012
C10 0.0000015 0.0000056 0.0000065 0.0000295 0.0003132 0.0006111 0.0114729 0.0232397 0.4818137 3.9861620 0.0532219 0.0000002
O11 0.0000047 0.0000063 0.0001109 0.0004604 0.0014299 0.0005611 0.0097329 0.0522821 0.4341195 0.0532219 8.1012694 0.0000018
