

C1 3.9706485 0.5137582 0.0354041 0.0061853 0.0018458 0.0001830 0.0006280 0.0002195 0.0002611 0.0000792 0.0000039 0.0015340 0.4784081
C2 0.5137582 3.9569784 0.8701719 0.0352697 0.0238476 0.0024326 0.0107615 0.0037630 0.0023880 0.0003167 0.0000411 0.0199446 0.0230806
C3 0.0354041 0.8701719 3.9362498 0.5456036 0.0266942 0.0063280 0.0026362 0.0009774 0.0043834 0.0009612 0.0000769 0.0293330 0.0084200
C4 0.0061853 0.0352697 0.5456036 3.8660281 0.6775170 0.0343096 0.0383005 0.0108924 0.0327804 0.0075545 0.0011489 0.6520151 0.0010407
C5 0.0018458 0.0238476 0.0266942 0.6775170 3.9409448 0.6880602 0.0357738 0.0074860 0.0407678 0.0107149 0.0006057 0.0370332 0.0005483
C6 0.0001830 0.0024326 0.0063280 0.0343096 0.6880602 3.9378148 0.6675973 0.0553028 0.0333460 0.0064637 0.0010082 0.0448415 0.0000684
C7 0.0006280 0.0107615 0.0026362 0.0383005 0.0357738 0.6675973 3.5517933 0.4589749 0.6210888 0.0460382 0.0045470 0.0320552 0.0003704
O8 0.0002195 0.0037630 0.0009774 0.0108924 0.0074860 0.0553028 0.4589749 8.1231490 0.0493395 0.0276682 0.0012758 0.0070122 0.0001362
C9 0.0002611 0.0023880 0.0043834 0.0327804 0.0407678 0.0333460 0.6210888 0.0493395 3.5687096 0.4523849 0.0143880 0.6770397 0.0000820
O10 0.0000792 0.0003167 0.0009612 0.0075545 0.0107149 0.0064637 0.0460382 0.0276682 0.4523849 7.8962322 0.4385256 0.0535193 0.0000161
C11 0.0000039 0.0000411 0.0000769 0.0011489 0.0006057 0.0010082 0.0045470 0.0012758 0.0143880 0.4385256 3.6720838 0.0127399 0.0000017
C12 0.0015340 0.0199446 0.0293330 0.6520151 0.0370332 0.0448415 0.0320552 0.0070122 0.6770397 0.0535193 0.0127399 3.9573926 0.0006031
