

C1 3.9481517 0.5030929 0.0252358 0.0037441 0.0185005 0.0031406 0.0038942 0.0003202 0.0000475 0.0041059 0.0000797 0.4774200
C2 0.5030929 3.8601547 0.4912676 0.0231331 0.0033563 0.0002968 0.0007924 0.0000408 0.0000096 0.0005031 0.0000131 0.0232105
C3 0.0252358 0.4912676 3.8790711 0.4894413 0.0339764 0.0027253 0.0127784 0.0003505 0.0000696 0.0001233 0.0001768 0.0069930
C4 0.0037441 0.0231331 0.4894413 3.5777464 0.4083370 0.0117197 0.0136689 0.0037604 0.0006338 0.0002721 0.0003324 0.0003767
O5 0.0185005 0.0033563 0.0339764 0.4083370 7.9085205 0.4304786 0.1376486 0.0281428 0.0039093 0.0081907 0.0106399 0.0023259
C6 0.0031406 0.0002968 0.0027253 0.0117197 0.4304786 2.9552894 0.6639297 0.4523128 0.0208473 0.0268886 0.0305299 0.0004530
O7 0.0038942 0.0007924 0.0127784 0.0136689 0.1376486 0.6639297 8.0906927 0.0452460 0.0289896 0.0092654 0.0107654 0.0004347
C8 0.0003202 0.0000408 0.0003505 0.0037604 0.0281428 0.4523128 0.0452460 3.7459143 0.4834281 0.4786323 0.4755234 0.0000378
C9 0.0000475 0.0000096 0.0000696 0.0006338 0.0039093 0.0208473 0.0289896 0.4834281 3.9604478 0.0260576 0.0279934 0.0000041
C10 0.0041059 0.0005031 0.0001233 0.0002721 0.0081907 0.0268886 0.0092654 0.4786323 0.0260576 3.9533898 0.0247359 0.0002059
C11 0.0000797 0.0000131 0.0001768 0.0003324 0.0106399 0.0305299 0.0107654 0.4755234 0.0279934 0.0247359 3.9630035 0.0000128
