

C1 3.9712104 0.4836819 0.0457466 0.0051296 0.0013616 0.0001331 0.0001409 0.0001672 0.0005580 0.0001917 0.0000048 0.4806518
C2 0.4836819 3.5531946 0.4245292 0.0129498 0.0094061 0.0008032 0.0005447 0.0008573 0.0040067 0.0008512 0.0000194 0.0227246
O3 0.0457466 0.4245292 7.8945383 0.4528254 0.0545328 0.0082109 0.0119190 0.0064449 0.0444328 0.0246919 0.0008482 0.0073404
C4 0.0051296 0.0129498 0.4528254 3.5535035 0.6746933 0.0367829 0.0435461 0.0331924 0.6173517 0.0440321 0.0041282 0.0013003
C5 0.0013616 0.0094061 0.0545328 0.6746933 3.9422787 0.6873815 0.0368513 0.0445255 0.0325719 0.0062030 0.0008669 0.0001048
C6 0.0001331 0.0008032 0.0082109 0.0367829 0.6873815 3.9478503 0.7019501 0.0372629 0.0440088 0.0123795 0.0006086 0.0000473
C7 0.0001409 0.0005447 0.0119190 0.0435461 0.0368513 0.7019501 3.9530271 0.6867750 0.0358143 0.0081405 0.0009742 0.0000247
C8 0.0001672 0.0008573 0.0064449 0.0331924 0.0445255 0.0372629 0.6867750 3.9451671 0.6694492 0.0558374 0.0098684 0.0000619
C9 0.0005580 0.0040067 0.0444328 0.6173517 0.0325719 0.0440088 0.0358143 0.6694492 3.5486343 0.4540699 0.0137872 0.0002104
O10 0.0001917 0.0008512 0.0246919 0.0440321 0.0062030 0.0123795 0.0081405 0.0558374 0.4540699 7.9160453 0.4372144 0.0000385
C11 0.0000048 0.0000194 0.0008482 0.0041282 0.0008669 0.0006086 0.0009742 0.0098684 0.0137872 0.4372144 3.6307386 0.0000014
