

C1 3.9570207 0.4960074 0.0267099 0.0064161 0.0006619 0.0012385 0.0001073 0.0002014 0.0000141 0.0000085 0.0000034 0.4802422
C2 0.4960074 3.8567157 0.4941185 0.0259836 0.0042159 0.0174389 0.0003616 0.0005558 0.0000729 0.0000260 0.0000043 0.0206669
C3 0.0267099 0.4941185 3.8683312 0.4921995 0.0183456 0.0181115 0.0041009 0.0017943 0.0008476 0.0002421 0.0000917 0.0056980
C4 0.0064161 0.0259836 0.4921995 3.9397400 0.4810532 0.0598984 0.0254310 0.0180644 0.0038216 0.0008315 0.0003226 0.0005633
C5 0.0006619 0.0042159 0.0183456 0.4810532 3.2051576 0.6991944 0.4726385 0.0370767 0.0172757 0.0044248 0.0009771 0.0002053
O6 0.0012385 0.0174389 0.0181115 0.0598984 0.6991944 8.1055349 0.0609269 0.0197914 0.0249264 0.0029650 0.0002034 0.0005026
C7 0.0001073 0.0003616 0.0041009 0.0254310 0.4726385 0.0609269 3.9573450 0.5320871 0.4848113 0.0269314 0.0058069 0.0000386
S8 0.0002014 0.0005558 0.0017943 0.0180644 0.0370767 0.0197914 0.5320871 14.6789356 0.0354842 0.0334011 0.0033763 0.0000137
C9 0.0000141 0.0000729 0.0008476 0.0038216 0.0172757 0.0249264 0.4848113 0.0354842 3.8642068 0.4875086 0.0259920 0.0000112
C10 0.0000085 0.0000260 0.0002421 0.0008315 0.0044248 0.0029650 0.0269314 0.0334011 0.4875086 3.8786631 0.4994430 0.0000036
C11 0.0000034 0.0000043 0.0000917 0.0003226 0.0009771 0.0002034 0.0058069 0.0033763 0.0259920 0.4994430 3.9619885 0.0000012
