

C1 3.9707720 0.4956917 0.0260906 0.0084610 0.0009315 0.0003079 0.0003137 0.0000470 0.0000050 0.0000024 0.0000006 0.0000005 0.4796047
C2 0.4956917 3.8792343 0.4791275 0.0429396 0.0069316 0.0021358 0.0017121 0.0001671 0.0000253 0.0000082 0.0000016 0.0000018 0.0213900
C3 0.0260906 0.4791275 3.5245113 0.4311935 0.0138493 0.0029808 0.0035857 0.0007161 0.0000766 0.0000304 0.0000062 0.0000082 0.0033759
O4 0.0084610 0.0429396 0.4311935 7.9584910 0.4053352 0.0452653 0.0798433 0.0041548 0.0009970 0.0002563 0.0000461 0.0000225 0.0005060
C5 0.0009315 0.0069316 0.0138493 0.4053352 3.1485233 0.4593672 0.4049173 0.0177771 0.0048514 0.0008734 0.0000722 0.0000720 0.0002792
C6 0.0003079 0.0021358 0.0029808 0.0452653 0.4593672 3.9811460 0.0487156 0.0032498 0.0007189 0.0001339 0.0000180 0.0000346 0.0000565
O7 0.0003137 0.0017121 0.0035857 0.0798433 0.4049173 0.0487156 7.8899337 0.4345724 0.0403943 0.0063887 0.0016933 0.0016993 0.0000957
C8 0.0000470 0.0001671 0.0007161 0.0041548 0.0177771 0.0032498 0.4345724 3.5315531 0.4760687 0.0226931 0.0102573 0.0094861 0.0000063
C9 0.0000050 0.0000253 0.0000766 0.0009970 0.0048514 0.0007189 0.0403943 0.4760687 3.8799533 0.4804487 0.0262419 0.0261309 0.0000013
C10 0.0000024 0.0000082 0.0000304 0.0002563 0.0008734 0.0001339 0.0063887 0.0226931 0.4804487 3.8053125 0.4922646 0.4887198 0.0000004
C11 0.0000006 0.0000016 0.0000062 0.0000461 0.0000722 0.0000180 0.0016933 0.0102573 0.0262419 0.4922646 3.9542560 0.0257356 0.0000001
C12 0.0000005 0.0000018 0.0000082 0.0000225 0.0000720 0.0000346 0.0016993 0.0094861 0.0261309 0.4887198 0.0257356 3.9749202 0.0000001
