

C1 3.9733065 0.4897224 0.0304169 0.0064126 0.0006281 0.0013810 0.0001289 0.0000436 0.0000080 0.0000263 0.0000101 0.0000949 0.4829207
C2 0.4897224 3.8668677 0.4941584 0.0227819 0.0036225 0.0180722 0.0003634 0.0001617 0.0000311 0.0000910 0.0000427 0.0002821 0.0205701
C3 0.0304169 0.4941584 3.8412368 0.4945939 0.0186536 0.0184469 0.0037072 0.0007079 0.0001827 0.0001182 0.0001331 0.0014322 0.0032166
C4 0.0064126 0.0227819 0.4945939 3.9201541 0.4839026 0.0565749 0.0247917 0.0039734 0.0009382 0.0008202 0.0010119 0.0111824 0.0009889
C5 0.0006281 0.0036225 0.0186536 0.4839026 3.2591206 0.7022512 0.5089853 0.0272072 0.0047669 0.0056522 0.0046329 0.0282735 0.0000622
O6 0.0013810 0.0180722 0.0184469 0.0565749 0.7022512 8.0587907 0.0587676 0.0280716 0.0024152 0.0099106 0.0030571 0.0194814 0.0001868
C7 0.0001289 0.0003634 0.0037072 0.0247917 0.5089853 0.0587676 3.9133741 0.6600753 0.0345373 0.0458725 0.0344215 0.6726332 0.0000218
C8 0.0000436 0.0001617 0.0007079 0.0039734 0.0272072 0.0280716 0.6600753 3.9554951 0.7080380 0.0378013 0.0499705 0.0361810 0.0000063
C9 0.0000080 0.0000311 0.0001827 0.0009382 0.0047669 0.0024152 0.0345373 0.7080380 3.9456246 0.6876675 0.0370191 0.0477953 0.0000024
C10 0.0000263 0.0000910 0.0001182 0.0008202 0.0056522 0.0099106 0.0458725 0.0378013 0.6876675 3.9528341 0.6961302 0.0367891 0.0000016
C11 0.0000101 0.0000427 0.0001331 0.0010119 0.0046329 0.0030571 0.0344215 0.0499705 0.0370191 0.6961302 3.9542985 0.6985202 0.0000021
C12 0.0000949 0.0002821 0.0014322 0.0111824 0.0282735 0.0194814 0.6726332 0.0361810 0.0477953 0.0367891 0.6985202 3.9603145 0.0000134
