

C1 3.9685626 0.4900230 0.0437851 0.0045314 0.0192597 0.0012020 0.0001501 0.0000242 0.0000232 0.0000031 0.0000153 0.0000064 0.4609316
C2 0.4900230 3.6033665 0.4041929 0.0116391 0.0131830 0.0075537 0.0003624 0.0000788 0.0000499 0.0000064 0.0000301 0.0000197 0.0191630
O3 0.0437851 0.4041929 7.8923039 0.4476827 0.1277283 0.0587253 0.0113997 0.0014541 0.0003510 0.0000650 0.0001603 0.0002283 0.0121302
C4 0.0045314 0.0116391 0.4476827 2.9524221 0.6690358 0.5620861 0.0159492 0.0052238 0.0019080 0.0002877 0.0012140 0.0007601 0.0040308
O5 0.0192597 0.0131830 0.1277283 0.6690358 8.0892104 0.1058811 0.0122737 0.0022642 0.0016063 0.0002367 0.0010604 0.0006369 0.0217635
S6 0.0012020 0.0075537 0.0587253 0.5620861 0.1058811 14.4365450 0.5237579 0.0387975 0.0163510 0.0020839 0.0074834 0.0078383 0.0008424
C7 0.0001501 0.0003624 0.0113997 0.0159492 0.0122737 0.5237579 3.9809306 0.5092779 0.0290409 0.0047816 0.0085550 0.0342896 0.0000662
C8 0.0000242 0.0000788 0.0014541 0.0052238 0.0022642 0.0387975 0.5092779 3.5287258 0.7123662 0.0419789 0.0766106 0.4781308 0.0000129
C9 0.0000232 0.0000499 0.0003510 0.0019080 0.0016063 0.0163510 0.0290409 0.7123662 3.9722129 0.6449533 0.0453844 0.0857754 0.0000135
C10 0.0000031 0.0000064 0.0000650 0.0002877 0.0002367 0.0020839 0.0047816 0.0419789 0.6449533 3.9918201 0.7362316 0.0842723 0.0000019
C11 0.0000153 0.0000301 0.0001603 0.0012140 0.0010604 0.0074834 0.0085550 0.0766106 0.0453844 0.7362316 3.6545563 0.4862380 0.0000097
O12 0.0000064 0.0000197 0.0002283 0.0007601 0.0006369 0.0078383 0.0342896 0.4781308 0.0857754 0.0842723 0.4862380 7.8956632 0.0000052
