

C1 3.6766227 0.4374824 0.0146325 0.0125181 0.0011847 0.0005664 0.0001273 0.0001273 0.0009741 0.0041374 0.0009709 0.4625331
O2 0.4374824 7.8522478 0.4653732 0.0513626 0.0084843 0.0105708 0.0032166 0.0045429 0.0077248 0.0428954 0.0244288 0.0348377
C3 0.0146325 0.4653732 3.5446373 0.6537827 0.0354859 0.0363855 0.0064043 0.0108631 0.0343944 0.6230828 0.0462147 0.0024371
C4 0.0125181 0.0513626 0.6537827 3.9419810 0.7076171 0.0345042 0.0063650 0.0031351 0.0411513 0.0332033 0.0067005 0.0044576
C5 0.0011847 0.0084843 0.0354859 0.7076171 3.9434656 0.6538209 0.0290098 0.0313579 0.0377610 0.0414801 0.0117513 0.0004442
C6 0.0005664 0.0105708 0.0363855 0.0345042 0.6538209 3.9033407 0.5275007 0.0636620 0.6636515 0.0333495 0.0085887 0.0005905
C7 0.0001273 0.0032166 0.0064043 0.0063650 0.0290098 0.5275007 3.2847952 0.7327151 0.0320735 0.0053963 0.0010621 0.0001653
O8 0.0001273 0.0045429 0.0108631 0.0031351 0.0313579 0.0636620 0.7327151 8.0897843 0.0217295 0.0036870 0.0008214 0.0002370
C9 0.0009741 0.0077248 0.0343944 0.0411513 0.0377610 0.6636515 0.0320735 0.0217295 3.9413659 0.6777007 0.0591470 0.0003825
C10 0.0041374 0.0428954 0.6230828 0.0332033 0.0414801 0.0333495 0.0053963 0.0036870 0.6777007 3.5466695 0.4642885 0.0006790
O11 0.0009709 0.0244288 0.0462147 0.0067005 0.0117513 0.0085887 0.0010621 0.0008214 0.0591470 0.4642885 8.0424767 0.0002304
