

C1 3.9716106 0.5194604 0.0341919 0.0155802 0.0028304 0.0002925 0.0004261 0.0001644 0.0000064 0.0000068 0.0000019 0.4685919
C2 0.5194604 3.9424479 0.8559493 0.0382681 0.0429034 0.0059780 0.0094311 0.0020043 0.0001120 0.0001393 0.0000390 0.0218954
C3 0.0341919 0.8559493 3.9589494 0.5588845 0.0380604 0.0068918 0.0032802 0.0014261 0.0000648 0.0000403 0.0000104 0.0100316
C4 0.0155802 0.0382681 0.5588845 3.9431384 0.8294811 0.0398958 0.0348219 0.0150225 0.0006134 0.0004636 0.0001266 0.0068385
C5 0.0028304 0.0429034 0.0380604 0.8294811 3.9278850 0.5209967 0.0587853 0.0346836 0.0038492 0.0004623 0.0002065 0.0021565
C6 0.0002925 0.0059780 0.0068918 0.0398958 0.5209967 2.9473180 0.6561221 0.4332352 0.0116614 0.0035427 0.0007168 0.0002586
O7 0.0004261 0.0094311 0.0032802 0.0348219 0.0587853 0.6561221 8.1023809 0.1343497 0.0152560 0.0181830 0.0016500 0.0004703
O8 0.0001644 0.0020043 0.0014261 0.0150225 0.0346836 0.4332352 0.1343497 7.9280649 0.4101836 0.0390094 0.0076206 0.0001800
C9 0.0000064 0.0001120 0.0000648 0.0006134 0.0038492 0.0116614 0.0152560 0.4101836 3.5829041 0.4786941 0.0298233 0.0000078
C10 0.0000068 0.0001393 0.0000403 0.0004636 0.0004623 0.0035427 0.0181830 0.0390094 0.4786941 3.8778079 0.4970924 0.0000080
C11 0.0000019 0.0000390 0.0000104 0.0001266 0.0002065 0.0007168 0.0016500 0.0076206 0.0298233 0.4970924 3.9609419 0.0000027
