

C1 3.9619242 0.4865965 0.0398352 0.0040021 0.0198208 0.0003926 0.0002440 0.0001126 0.0000087 0.0000023 0.0000347 0.4768450
C2 0.4865965 3.5900651 0.4078479 0.0119733 0.0156235 0.0036611 0.0004844 0.0008134 0.0001010 0.0000315 0.0000812 0.0209393
O3 0.0398352 0.4078479 7.8932372 0.4430906 0.1347878 0.0300466 0.0131590 0.0053260 0.0005582 0.0001617 0.0005602 0.0093672
C4 0.0040021 0.0119733 0.4430906 2.9336381 0.6775833 0.4563487 0.0286585 0.0334772 0.0032896 0.0004996 0.0027988 0.0011859
O5 0.0198208 0.0156235 0.1347878 0.6775833 8.0659477 0.0464746 0.0107485 0.0408462 0.0015436 0.0002585 0.0025247 0.0025959
C6 0.0003926 0.0036611 0.0300466 0.4563487 0.0464746 3.5428592 0.4773581 0.4100156 0.0109774 0.0042351 0.0238060 0.0001007
C7 0.0002440 0.0004844 0.0131590 0.0286585 0.0107485 0.4773581 3.9757168 0.0399989 0.0037809 0.0005440 0.0026552 0.0000266
O8 0.0001126 0.0008134 0.0053260 0.0334772 0.0408462 0.4100156 0.0399989 7.8360815 0.4391458 0.0338495 0.1361247 0.0000317
C9 0.0000087 0.0001010 0.0005582 0.0032896 0.0015436 0.0109774 0.0037809 0.4391458 2.9415957 0.4878326 0.6718236 0.0000056
C10 0.0000023 0.0000315 0.0001617 0.0004996 0.0002585 0.0042351 0.0005440 0.0338495 0.4878326 3.9863583 0.0577980 0.0000019
O11 0.0000347 0.0000812 0.0005602 0.0027988 0.0025247 0.0238060 0.0026552 0.1361247 0.6718236 0.0577980 8.1252947 0.0000380
