

C1 3.9714906 0.4959551 0.0265501 0.0060660 0.0010872 0.0000814 0.0004017 0.0000420 0.0000325 0.0000098 0.0000017 0.4800955
C2 0.4959551 3.8629891 0.4943478 0.0243716 0.0080787 0.0005373 0.0033243 0.0004169 0.0000655 0.0000815 0.0000174 0.0198745
C3 0.0265501 0.4943478 3.8735501 0.4947742 0.0214411 0.0025462 0.0052422 0.0006194 0.0003702 0.0000683 0.0000132 0.0071232
C4 0.0060660 0.0243716 0.4947742 3.8765344 0.5053327 0.0214113 0.0022066 0.0003793 0.0002639 0.0001142 0.0000077 0.0006781
C5 0.0010872 0.0080787 0.0214411 0.5053327 3.8783620 0.5011995 0.0218878 0.0063444 0.0024267 0.0018516 0.0000919 0.0003681
C6 0.0000814 0.0005373 0.0025462 0.0214113 0.5011995 3.8695321 0.4957522 0.0321182 0.0113157 0.0148139 0.0006016 0.0000185
C7 0.0004017 0.0033243 0.0052422 0.0022066 0.0218878 0.4957522 3.8778378 0.4776806 0.0448114 0.0325758 0.0049113 0.0000595
C8 0.0000420 0.0004169 0.0006194 0.0003793 0.0063444 0.0321182 0.4776806 3.9415393 0.8962423 0.5012152 0.0182465 0.0000087
S9 0.0000325 0.0000655 0.0003702 0.0002639 0.0024267 0.0113157 0.0448114 0.8962423 14.5916172 0.1161430 0.0312674 0.0000078
O10 0.0000098 0.0000815 0.0000683 0.0001142 0.0018516 0.0148139 0.0325758 0.5012152 0.1161430 7.8227934 0.4247987 0.0000035
C11 0.0000017 0.0000174 0.0000132 0.0000077 0.0000919 0.0006016 0.0049113 0.0182465 0.0312674 0.4247987 3.6940867 0.0000006
