

C1 3.6517436 0.4377757 0.0142016 0.0115848 0.0011098 0.0005983 0.0010019 0.0041682 0.0004017 0.0024612 0.0001973 0.4583385
O2 0.4377757 7.7895679 0.4691583 0.0555636 0.0095048 0.0121385 0.0062755 0.0456980 0.0104269 0.0650604 0.0029855 0.0348610
C3 0.0142016 0.4691583 3.5393922 0.6521732 0.0364413 0.0403473 0.0338237 0.6272153 0.0278629 0.0189707 0.0057141 0.0029651
C4 0.0115848 0.0555636 0.6521732 3.9541358 0.6996588 0.0367573 0.0486637 0.0299653 0.0036649 0.0015693 0.0011426 0.0097189
C5 0.0011098 0.0095048 0.0364413 0.6996588 3.9399038 0.6860967 0.0375959 0.0398859 0.0051326 0.0095202 0.0016102 0.0009205
C6 0.0005983 0.0121385 0.0403473 0.0367573 0.6860967 3.9611378 0.6991299 0.0349083 0.0056760 0.0033840 0.0011757 0.0006724
C7 0.0010019 0.0062755 0.0338237 0.0486637 0.0375959 0.6991299 3.9453844 0.6663025 0.0277155 0.0198759 0.0131633 0.0002847
C8 0.0041682 0.0456980 0.6272153 0.0299653 0.0398859 0.0349083 0.6663025 3.8589499 0.5176693 0.0524635 0.0350198 0.0005056
C9 0.0004017 0.0104269 0.0278629 0.0036649 0.0051326 0.0056760 0.0277155 0.5176693 2.9494554 0.6806830 0.4333386 0.0001764
O10 0.0024612 0.0650604 0.0189707 0.0015693 0.0095202 0.0033840 0.0198759 0.0524635 0.6806830 8.0267794 0.1436035 0.0007006
O11 0.0001973 0.0029855 0.0057141 0.0011426 0.0016102 0.0011757 0.0131633 0.0350198 0.4333386 0.1436035 8.0883408 0.0000868
