

C1 3.9670556 0.5019719 0.0260679 0.0033601 0.0117587 0.0003538 0.0012565 0.0000977 0.0000091 0.0000016 0.0000005 0.0000009 0.4694060
C2 0.5019719 3.8696270 0.4979541 0.0209405 0.0026116 0.0032816 0.0153633 0.0006722 0.0000612 0.0000108 0.0000034 0.0000024 0.0195140
C3 0.0260679 0.4979541 3.8670967 0.4875878 0.0202067 0.0222356 0.0217981 0.0043018 0.0007953 0.0001425 0.0000557 0.0000100 0.0076937
C4 0.0033601 0.0209405 0.4875878 3.8163851 0.4959707 0.4598556 0.0444464 0.0333675 0.0044710 0.0004676 0.0002659 0.0000567 0.0011889
C5 0.0117587 0.0026116 0.0202067 0.4959707 3.9514830 0.0256022 0.0081166 0.0145631 0.0005142 0.0000486 0.0000137 0.0000509 0.0113620
C6 0.0003538 0.0032816 0.0222356 0.4598556 0.0256022 2.9528606 0.6654074 0.4419882 0.0117215 0.0039547 0.0009037 0.0006856 0.0002267
O7 0.0012565 0.0153633 0.0217981 0.0444464 0.0081166 0.6654074 8.1024390 0.1352854 0.0202224 0.0022570 0.0003060 0.0008875 0.0003747
O8 0.0000977 0.0006722 0.0043018 0.0333675 0.0145631 0.4419882 0.1352854 7.8344147 0.4071613 0.0369917 0.0061601 0.0193546 0.0000965
C9 0.0000091 0.0000612 0.0007953 0.0044710 0.0005142 0.0117215 0.0202224 0.4071613 3.6303280 0.4687427 0.0272240 0.0257501 0.0000084
C10 0.0000016 0.0000108 0.0001425 0.0004676 0.0000486 0.0039547 0.0022570 0.0369917 0.4687427 3.7925962 0.4961773 0.4876816 0.0000016
C11 0.0000005 0.0000034 0.0000557 0.0002659 0.0000137 0.0009037 0.0003060 0.0061601 0.0272240 0.4961773 3.9542637 0.0265100 0.0000008
C12 0.0000009 0.0000024 0.0000100 0.0000567 0.0000509 0.0006856 0.0008875 0.0193546 0.0257501 0.4876816 0.0265100 3.9681139 0.0000006
