

C1 3.9774405 0.5174443 0.0371758 0.0061374 0.0008619 0.0002154 0.0000811 0.0000642 0.0001627 0.0030972 0.0236357 0.4740989
C2 0.5174443 3.8885315 0.8595208 0.0327876 0.0136391 0.0021994 0.0005824 0.0002744 0.0015229 0.0284625 0.5018861 0.0204852
C3 0.0371758 0.8595208 3.9805782 0.5006462 0.0299411 0.0054629 0.0009826 0.0008001 0.0028771 0.0132224 0.0313244 0.0085778
C4 0.0061374 0.0327876 0.5006462 3.8971771 0.4769780 0.0216165 0.0048030 0.0074985 0.0205737 0.0198631 0.0135436 0.0007122
C5 0.0008619 0.0136391 0.0299411 0.4769780 3.8055144 0.4673998 0.0232275 0.0212540 0.0292554 0.4804985 0.0198606 0.0001570
C6 0.0002154 0.0021994 0.0054629 0.0216165 0.4673998 3.8527281 0.4810965 0.4847765 0.5160482 0.0223290 0.0023853 0.0000528
C7 0.0000811 0.0005824 0.0009826 0.0048030 0.0232275 0.4810965 3.9725346 0.0280931 0.0422594 0.0125596 0.0015734 0.0000290
C8 0.0000642 0.0002744 0.0008001 0.0074985 0.0212540 0.4847765 0.0280931 3.9495470 0.0421347 0.0047214 0.0006238 0.0000057
S9 0.0001627 0.0015229 0.0028771 0.0205737 0.0292554 0.5160482 0.0422594 0.0421347 14.7662286 0.0101135 0.0021462 0.0000330
C10 0.0030972 0.0284625 0.0132224 0.0198631 0.4804985 0.0223290 0.0125596 0.0047214 0.0101135 3.8829494 0.4861704 0.0007336
C11 0.0236357 0.5018861 0.0313244 0.0135436 0.0198606 0.0023853 0.0015734 0.0006238 0.0021462 0.4861704 3.8945890 0.0056634
