

C1 3.6680497 0.4222896 0.0160498 0.0045260 0.0015922 0.0014458 0.0065152 0.0014759 0.0003447 0.0005978 0.0001411 0.4667283
O2 0.4222896 7.9097234 0.4746817 0.0615051 0.0099860 0.0112406 0.0499802 0.0066758 0.0017584 0.0156349 0.0003685 0.0308052
C3 0.0160498 0.4746817 3.5927273 0.5662828 0.0471950 0.0757277 0.7032133 0.0276020 0.0078904 0.0056555 0.0011468 0.0031397
S4 0.0045260 0.0615051 0.5662828 14.6759142 0.4703566 0.1643400 0.0706575 0.0102000 0.0020645 0.0004729 0.0007229 0.0004540
C5 0.0015922 0.0099860 0.0471950 0.4703566 3.2728523 0.7663477 0.0286782 0.0035344 0.0008565 0.0003618 0.0002305 0.0001616
N6 0.0014458 0.0112406 0.0757277 0.1643400 0.7663477 6.9104514 0.5238781 0.0335478 0.0032029 0.0006414 0.0053775 0.0002948
C7 0.0065152 0.0499802 0.7032133 0.0706575 0.0286782 0.5238781 3.4915796 0.4854807 0.0229903 0.0057404 0.0068549 0.0009449
C8 0.0014759 0.0066758 0.0276020 0.0102000 0.0035344 0.0335478 0.4854807 3.8715102 0.4881642 0.0226589 0.0256797 0.0001367
C9 0.0003447 0.0017584 0.0078904 0.0020645 0.0008565 0.0032029 0.0229903 0.4881642 3.7881977 0.4963548 0.4803285 0.0000244
C10 0.0005978 0.0156349 0.0056555 0.0004729 0.0003618 0.0006414 0.0057404 0.0226589 0.4963548 3.9514536 0.0302467 0.0000455
C11 0.0001411 0.0003685 0.0011468 0.0007229 0.0002305 0.0053775 0.0068549 0.0256797 0.4803285 0.0302467 3.9697768 0.0000168
