

C1 3.9826734 0.4864876 0.0571128 0.0342099 0.0040078 0.0012683 0.0005671 0.0001233 0.0000104 0.0000454 0.0000378 0.0001915 0.4686713
C2 0.4864876 2.9477987 0.6806419 0.4408685 0.0096101 0.0060118 0.0035204 0.0007132 0.0000572 0.0002252 0.0001521 0.0006210 0.0201928
O3 0.0571128 0.6806419 8.1044552 0.1333643 0.0208115 0.0045644 0.0022405 0.0009213 0.0001954 0.0001906 0.0001323 0.0007875 0.0130430
O4 0.0342099 0.4408685 0.1333643 7.8582400 0.3816679 0.0802359 0.0376051 0.0164135 0.0016184 0.0016248 0.0012081 0.0057148 0.0049209
C5 0.0040078 0.0096101 0.0208115 0.3816679 3.2540607 0.4337351 0.4706470 0.0239208 0.0045981 0.0023923 0.0041165 0.0252588 0.0007316
O6 0.0012683 0.0060118 0.0045644 0.0802359 0.4337351 8.0484820 0.0514247 0.0143767 0.0016947 0.0037146 0.0014486 0.0102245 0.0001518
C7 0.0005671 0.0035204 0.0022405 0.0376051 0.4706470 0.0514247 3.8670813 0.6769236 0.0343347 0.0461783 0.0345885 0.6805877 0.0001969
C8 0.0001233 0.0007132 0.0009213 0.0164135 0.0239208 0.0143767 0.6769236 3.9572100 0.6907788 0.0367453 0.0530176 0.0367956 0.0000413
C9 0.0000104 0.0000572 0.0001954 0.0016184 0.0045981 0.0016947 0.0343347 0.6907788 3.9475748 0.6994780 0.0372391 0.0506976 0.0000044
C10 0.0000454 0.0002252 0.0001906 0.0016248 0.0023923 0.0037146 0.0461783 0.0367453 0.6994780 3.9484734 0.6947045 0.0371397 0.0000213
C11 0.0000378 0.0001521 0.0001323 0.0012081 0.0041165 0.0014486 0.0345885 0.0530176 0.0372391 0.6947045 3.9501203 0.6935685 0.0000145
C12 0.0001915 0.0006210 0.0007875 0.0057148 0.0252588 0.0102245 0.6805877 0.0367956 0.0506976 0.0371397 0.6935685 3.9397782 0.0000560
