

C1 3.9645752 0.4957176 0.0281688 0.0085136 0.0008074 0.0000666 0.0027546 0.0012228 0.0071838 0.0036197 0.4786051
C2 0.4957176 3.8780261 0.4892306 0.0402321 0.0045839 0.0003892 0.0025876 0.0068957 0.0242289 0.0086743 0.0213631
C3 0.0281688 0.4892306 3.5339026 0.6330980 0.0234289 0.0053929 0.0450873 0.0560469 0.6450630 0.0233867 0.0058032
N4 0.0085136 0.0402321 0.6330980 6.4722289 0.6466822 0.0422669 0.0569356 0.0645935 0.0503226 0.0061753 0.0013216
C5 0.0008074 0.0045839 0.0234289 0.6466822 3.5015258 0.5004709 0.6286681 0.0529711 0.0425443 0.0025702 0.0002159
C6 0.0000666 0.0003892 0.0053929 0.0422669 0.5004709 3.9827172 0.0265217 0.0066956 0.0027914 0.0004231 0.0000220
C7 0.0027546 0.0025876 0.0450873 0.0569356 0.6286681 0.0265217 3.5510565 0.6731696 0.0257681 0.0047847 0.0006572
N8 0.0012228 0.0068957 0.0560469 0.0645935 0.0529711 0.0066956 0.6731696 6.4794334 0.6277348 0.0417744 0.0003682
C9 0.0071838 0.0242289 0.6450630 0.0503226 0.0425443 0.0027914 0.0257681 0.6277348 3.5460190 0.5024106 0.0013535
C10 0.0036197 0.0086743 0.0233867 0.0061753 0.0025702 0.0004231 0.0047847 0.0417744 0.5024106 3.9717637 0.0004135
