

C1 3.9845735 0.4944117 0.0411749 0.0067231 0.0200808 0.0004713 0.0001157 0.0002075 0.0001302 0.0001923 0.0000931 0.4768459
C2 0.4944117 3.5900368 0.4078657 0.0145695 0.0105903 0.0017966 0.0002612 0.0007560 0.0003499 0.0001233 0.0003412 0.0210170
O3 0.0411749 0.4078657 7.8542391 0.4766460 0.1026153 0.0332442 0.0040733 0.0204580 0.0056182 0.0012402 0.0033531 0.0022155
C4 0.0067231 0.0145695 0.4766460 3.8969867 0.9004218 0.4926577 0.0273395 0.0041424 0.0259469 0.0069223 0.0124415 0.0029642
S5 0.0200808 0.0105903 0.1026153 0.9004218 14.4354860 0.0435558 0.0153387 0.0008445 0.0358605 0.0456585 0.0164638 0.0070951
C6 0.0004713 0.0017966 0.0332442 0.4926577 0.0435558 3.8357034 0.4706816 0.0238314 0.4580117 0.0229847 0.0606477 0.0001286
C7 0.0001157 0.0002612 0.0040733 0.0273395 0.0153387 0.4706816 3.8745423 0.4998617 0.0259068 0.0072161 0.0108726 0.0000435
C8 0.0002075 0.0007560 0.0204580 0.0041424 0.0008445 0.0238314 0.4998617 3.9534821 0.0054566 0.0009495 0.0026224 0.0000130
C9 0.0001302 0.0003499 0.0056182 0.0259469 0.0358605 0.4580117 0.0259068 0.0054566 3.2106996 0.4774782 0.7145351 0.0000251
C10 0.0001923 0.0001233 0.0012402 0.0069223 0.0456585 0.0229847 0.0072161 0.0009495 0.4774782 3.9872072 0.0663049 0.0000508
O11 0.0000931 0.0003412 0.0033531 0.0124415 0.0164638 0.0606477 0.0108726 0.0026224 0.7145351 0.0663049 8.1472358 0.0000426
