                                                       2612conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        C5        C6        C7        O8        H9        H10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       

C1    3.9726819 0.4649419 0.0441688 0.0036344 0.0006679 0.0048081 0.0010983 0.0390997 0.4786854 0.4753187 0.4759069 0.0212329 0.0008651 0.0016883 0.0000687 0.0000739 0.0007347 0.0008278 0.0001817 0.0001558
C2    0.4649419 3.1408250 0.4040974 0.0111723 0.0017287 0.0144403 0.0074804 0.4084823 0.0194402 0.0188877 0.0218538 0.4257027 0.0027282 0.0005781 0.0001744 0.0003885 0.0038818 0.0068595 0.0003109 0.0010428
O3    0.0441688 0.4040974 7.9276098 0.4228251 0.0483020 0.0395730 0.0048777 0.0762000 0.0070736 0.0098903 0.0044854 0.0395662 0.0323087 0.0161303 0.0034103 0.0053767 0.0059091 0.0017635 0.0013602 0.0007941
C4    0.0036344 0.0111723 0.4228251 3.5131767 0.4718587 0.4464982 0.0223202 0.0427368 0.0010431 0.0003293 0.0002585 0.0012478 0.4523260 0.0176493 0.0201519 0.0182010 0.0171329 0.0011698 0.0074932 0.0045566
C5    0.0006679 0.0017287 0.0483020 0.4718587 3.9875483 0.0249420 0.0045069 0.0118424 0.0000708 0.0014402 0.0000781 0.0010113 0.0190982 0.4693464 0.4845405 0.4707585 0.0110626 0.0006362 0.0006636 0.0008497
C6    0.0048081 0.0144403 0.0395730 0.4464982 0.0249420 3.5135903 0.4842992 0.4248106 0.0003545 0.0003091 0.0009994 0.0022148 0.0159508 0.0014238 0.0033634 0.0116079 0.4455789 0.0186856 0.0186148 0.0214185
C7    0.0010983 0.0074804 0.0048777 0.0223202 0.0045069 0.4842992 3.9871882 0.0425294 0.0000544 0.0003147 0.0001474 0.0092105 0.0063125 0.0006162 0.0006730 0.0009459 0.0195872 0.4674057 0.4762750 0.4783740
O8    0.0390997 0.4084823 0.0762000 0.0427368 0.0118424 0.4248106 0.0425294 7.9041715 0.0067453 0.0031562 0.0069685 0.0386622 0.0061139 0.0036159 0.0018584 0.0035891 0.0273984 0.0107689 0.0070013 0.0023015
H9    0.4786854 0.0194402 0.0070736 0.0010431 0.0000708 0.0003545 0.0000544 0.0067453 0.4299756 0.0171547 0.0189835 0.0013223 0.0003599 0.0000890 0.0000126 0.0000171 0.0000800 0.0000299 0.0000211 0.0000061
H10   0.4753187 0.0188877 0.0098903 0.0003293 0.0014402 0.0003091 0.0003147 0.0031562 0.0171547 0.4253011 0.0183493 0.0051936 0.0001186 0.0027094 0.0001028 0.0000718 0.0000441 0.0002438 0.0000190 0.0000791
H11   0.4759069 0.0218538 0.0044854 0.0002585 0.0000781 0.0009994 0.0001474 0.0069685 0.0189835 0.0183493 0.4375526 0.0040682 0.0000361 0.0001814 0.0000079 0.0000175 0.0002678 0.0000966 0.0000505 0.0000289
H12   0.0212329 0.4257027 0.0395662 0.0012478 0.0010113 0.0022148 0.0092105 0.0386622 0.0013223 0.0051936 0.0040682 0.4516988 0.0001671 0.0002862 0.0001444 0.0002542 0.0002842 0.0133905 0.0004897 0.0009907
H13   0.0008651 0.0027282 0.0323087 0.4523260 0.0190982 0.0159508 0.0063125 0.0061139 0.0003599 0.0001186 0.0000361 0.0001671 0.4387657 0.0028100 0.0039193 0.0018461 0.0007230 0.0003791 0.0063848 0.0004107
H14   0.0016883 0.0005781 0.0161303 0.0176493 0.4693464 0.0014238 0.0006162 0.0036159 0.0000890 0.0027094 0.0001814 0.0002862 0.0028100 0.4119311 0.0178514 0.0185020 0.0007554 0.0000899 0.0001231 0.0000849
H15   0.0000687 0.0001744 0.0034103 0.0201519 0.4845405 0.0033634 0.0006730 0.0018584 0.0000126 0.0001028 0.0000079 0.0001444 0.0039193 0.0178514 0.4487617 0.0200762 0.0005414 0.0001118 0.0000830 0.0001247
H16   0.0000739 0.0003885 0.0053767 0.0182010 0.4707585 0.0116079 0.0009459 0.0035891 0.0000171 0.0000718 0.0000175 0.0002542 0.0018461 0.0185020 0.0200762 0.4411581 0.0130370 0.0002334 0.0001557 0.0001758
H17   0.0007347 0.0038818 0.0059091 0.0171329 0.0110626 0.4455789 0.0195872 0.0273984 0.0000800 0.0000441 0.0002678 0.0002842 0.0007230 0.0007554 0.0005414 0.0130370 0.4283032 0.0036846 0.0011700 0.0055009
H18   0.0008278 0.0068595 0.0017635 0.0011698 0.0006362 0.0186856 0.4674057 0.0107689 0.0000299 0.0002438 0.0000966 0.0133905 0.0003791 0.0000899 0.0001118 0.0002334 0.0036846 0.4189066 0.0180217 0.0187070
H19   0.0001817 0.0003109 0.0013602 0.0074932 0.0006636 0.0186148 0.4762750 0.0070013 0.0000211 0.0000190 0.0000505 0.0004897 0.0063848 0.0001231 0.0000830 0.0001557 0.0011700 0.0180217 0.4360912 0.0193838
H20   0.0001558 0.0010428 0.0007941 0.0045566 0.0008497 0.0214185 0.4783740 0.0023015 0.0000061 0.0000791 0.0000289 0.0009907 0.0004107 0.0000849 0.0001247 0.0001758 0.0055009 0.0187070 0.0193838 0.4438443
