                                                       3488conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        C6        O7        C8        C9        C10       H11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       

C1    3.9654562 0.5081195 0.0290086 0.0049797 0.0007637 0.0025302 0.0007893 0.0048544 0.0261988 0.0146064 0.4678072 0.4760780 0.4721628 0.0066056 0.0001454 0.0000874 0.0000808 0.0000162 0.0008867 0.0150313 0.0015358 0.0019049
C2    0.5081195 3.8824072 0.6830117 0.0355639 0.0048177 0.0417018 0.0111711 0.0352650 0.6641453 0.0245948 0.0198025 0.0208058 0.0221593 0.0227886 0.0009153 0.0007683 0.0006929 0.0001895 0.0046978 0.0046953 0.0047221 0.0060542
C3    0.0290086 0.6830117 3.9447810 0.6811174 0.0275800 0.0351364 0.0080927 0.0484698 0.0339289 0.0044609 0.0055307 0.0078843 0.0064446 0.4744610 0.0053899 0.0057659 0.0081719 0.0001909 0.0026529 0.0004290 0.0008284 0.0006751
C4    0.0049797 0.0355639 0.6811174 3.8838698 0.5064626 0.6507031 0.0565702 0.0306914 0.0432985 0.0024494 0.0009710 0.0006673 0.0007960 0.0233511 0.0207123 0.0214434 0.0205417 0.0017516 0.0039153 0.0007399 0.0007256 0.0027912
C5    0.0007637 0.0048177 0.0275800 0.5064626 3.9764641 0.0255098 0.0226729 0.0038610 0.0025669 0.0001915 0.0001540 0.0000674 0.0000748 0.0067673 0.4725680 0.4752621 0.4716928 0.0087675 0.0009355 0.0000476 0.0000658 0.0001633
C6    0.0025302 0.0417018 0.0351364 0.6507031 0.0255098 3.5853668 0.4513303 0.6580588 0.0360478 0.0050693 0.0011649 0.0004982 0.0026482 0.0045227 0.0042600 0.0052095 0.0044958 0.0084446 0.0236710 0.0009176 0.0005806 0.0007582
O7    0.0007893 0.0111711 0.0080927 0.0565702 0.0226729 0.4513303 8.1308198 0.0533393 0.0069318 0.0009337 0.0003715 0.0001751 0.0008552 0.0013663 0.0127078 0.0041931 0.0032702 0.3253658 0.0079637 0.0001913 0.0000984 0.0001243
C8    0.0048544 0.0352650 0.0484698 0.0306914 0.0038610 0.6580588 0.0533393 3.9569061 0.6852974 0.0291090 0.0004206 0.0009156 0.0006574 0.0027375 0.0004214 0.0005024 0.0006836 0.0043233 0.4747911 0.0051408 0.0065163 0.0066888
C9    0.0261988 0.6641453 0.0339289 0.0432985 0.0025669 0.0360478 0.0069318 0.6852974 3.8718897 0.5070363 0.0048304 0.0046683 0.0058699 0.0045785 0.0014212 0.0024232 0.0004059 0.0008537 0.0215146 0.0203025 0.0203119 0.0246263
C10   0.0146064 0.0245948 0.0044609 0.0024494 0.0001915 0.0050693 0.0009337 0.0291090 0.5070363 3.9743875 0.0112104 0.0019419 0.0027397 0.0008497 0.0000900 0.0001426 0.0000507 0.0002008 0.0060224 0.4654396 0.4777433 0.4712945
H11   0.4678072 0.0198025 0.0055307 0.0009710 0.0001540 0.0011649 0.0003715 0.0004206 0.0048304 0.0112104 0.4295823 0.0173783 0.0190544 0.0005565 0.0000145 0.0000361 0.0000163 0.0000070 0.0000445 0.0101112 0.0012588 0.0033460
H12   0.4760780 0.0208058 0.0078843 0.0006673 0.0000674 0.0004982 0.0001751 0.0009156 0.0046683 0.0019419 0.0173783 0.4434370 0.0185172 0.0057353 0.0000128 0.0000078 0.0000186 0.0000034 0.0002753 0.0016812 0.0003386 0.0001130
