                                                       2303conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        C5        O6        H7        H8        H9        H10       H11       H12       H13       H14       

C1    4.0355160 0.8618853 0.0364636 0.0484324 0.0109707 0.0453813 0.4812577 0.4761535 0.0084161 0.0090061 0.0138953 0.0018002 0.0021287 0.0079893
C2    0.8618853 3.8916960 0.5120849 0.5108665 0.0242404 0.0607122 0.0293523 0.0289613 0.0207721 0.0214643 0.0253143 0.0040032 0.0027779 0.0026878
C3    0.0364636 0.5120849 3.9793163 0.0186003 0.0037552 0.0202320 0.0085794 0.0066903 0.4765638 0.4650738 0.4690509 0.0006654 0.0003128 0.0003980
C4    0.0484324 0.5108665 0.0186003 3.2742343 0.4916788 0.7077153 0.0058716 0.0047556 0.0042993 0.0029185 0.0021487 0.0199363 0.0249336 0.0190898
C5    0.0109707 0.0242404 0.0037552 0.4916788 4.0013965 0.0652568 0.0009526 0.0104247 0.0007300 0.0004745 0.0003036 0.4674044 0.4684418 0.4743464
O6    0.0453813 0.0607122 0.0202320 0.7077153 0.0652568 8.0813968 0.0036285 0.0023287 0.0021603 0.0168164 0.0037465 0.0150431 0.0143240 0.0115565
H7    0.4812577 0.0293523 0.0085794 0.0058716 0.0009526 0.0036285 0.4212468 0.0163511 0.0062595 0.0008357 0.0006502 0.0001211 0.0000844 0.0006912
H8    0.4761535 0.0289613 0.0066903 0.0047556 0.0104247 0.0023287 0.0163511 0.4151432 0.0006134 0.0013450 0.0010388 0.0012525 0.0006785 0.0123440
H9    0.0084161 0.0207721 0.4765638 0.0042993 0.0007300 0.0021603 0.0062595 0.0006134 0.4337103 0.0163360 0.0174691 0.0001807 0.0000770 0.0000798
H10   0.0090061 0.0214643 0.4650738 0.0029185 0.0004745 0.0168164 0.0008357 0.0013450 0.0163360 0.3985367 0.0170953 0.0001074 0.0000730 0.0000788
H11   0.0138953 0.0253143 0.4690509 0.0021487 0.0003036 0.0037465 0.0006502 0.0010388 0.0174691 0.0170953 0.4214202 0.0000629 0.0001307 0.0000958
H12   0.0018002 0.0040032 0.0006654 0.0199363 0.4674044 0.0150431 0.0001211 0.0012525 0.0001807 0.0001074 0.0000629 0.4000291 0.0170580 0.0173593
H13   0.0021287 0.0027779 0.0003128 0.0249336 0.4684418 0.0143240 0.0000844 0.0006785 0.0000770 0.0000730 0.0001307 0.0170580 0.4079305 0.0176246
H14   0.0079893 0.0026878 0.0003980 0.0190898 0.4743464 0.0115565 0.0006912 0.0123440 0.0000798 0.0000788 0.0000958 0.0173593 0.0176246 0.4296521
