                                                       1765conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        O3        C4        C5        C6        O7        C8        C9        C10       O11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       H22       H23       

C1    3.9650287 0.4849799 0.0446622 0.0073938 0.0021749 0.0001611 0.0006687 0.0002101 0.0000793 0.0033644 0.0153220 0.4758070 0.4826209 0.4662053 0.0207128 0.0182629 0.0001657 0.0001746 0.0000157 0.0000352 0.0000331 0.0000234 0.0000155
C2    0.4849799 3.5951777 0.4160411 0.0120907 0.0043457 0.0004655 0.0013217 0.0002624 0.0000436 0.0023642 0.0173883 0.0211349 0.0214122 0.0193164 0.4608141 0.4480709 0.0001831 0.0002334 0.0000496 0.0000405 0.0000168 0.0000122 0.0000167
O3    0.0446622 0.4160411 7.9143878 0.4601074 0.0586441 0.0136039 0.0148318 0.0057988 0.0006423 0.0334576 0.0079844 0.0065132 0.0029081 0.0113542 0.0302112 0.0361459 0.0055534 0.0074186 0.0015634 0.0007501 0.0004110 0.0002276 0.0001096
C4    0.0073938 0.0120907 0.4601074 3.5741613 0.7323565 0.0250813 0.0763031 0.0296307 0.0037719 0.5204471 0.0656236 0.0005893 0.0005360 0.0112308 0.0049319 0.0015429 0.0077559 0.0065761 0.0039800 0.0027554 0.0012527 0.0022992 0.0005335
C5    0.0021749 0.0043457 0.0586441 0.7323565 3.5670212 0.5078375 0.4672051 0.0161497 0.0073396 0.0485926 0.0384803 0.0002783 0.0001387 0.0021797 0.0005592 0.0007612 0.0238812 0.0231794 0.0213489 0.0065776 0.0005148 0.0017778 0.0010566
C6    0.0001611 0.0004655 0.0136039 0.0250813 0.5078375 3.9795885 0.0281359 0.0040519 0.0005935 0.0041575 0.0029923 0.0000302 0.0000195 0.0001345 0.0000337 0.0001681 0.4651778 0.4664090 0.4796998 0.0007482 0.0000462 0.0000839 0.0002243
O7    0.0006687 0.0013217 0.0148318 0.0763031 0.4672051 0.0281359 7.8705596 0.4144621 0.0429921 0.0495959 0.0203491 0.0001303 0.0000645 0.0006456 0.0003426 0.0002355 0.0031987 0.0035492 0.0058920 0.0293863 0.0080668 0.0048846 0.0078162
C8    0.0002101 0.0002624 0.0057988 0.0296307 0.0161497 0.0040519 0.4144621 3.5688291 0.4741230 0.4626562 0.0509598 0.0001085 0.0000274 0.0001694 0.0001482 0.0002550 0.0005552 0.0005418 0.0002294 0.4416725 0.0212664 0.0202796 0.0202729
C9    0.0000793 0.0000436 0.0006423 0.0037719 0.0073396 0.0005935 0.0429921 0.4741230 3.9658020 0.0264505 0.0159267 0.0000218 0.0000174 0.0000615 0.0000116 0.0000372 0.0004494 0.0001606 0.0000484 0.0185694 0.4737503 0.4754165 0.4745851
C10   0.0033644 0.0023642 0.0334576 0.5204471 0.0485926 0.0041575 0.0495959 0.4626562 0.0264505 3.2013802 0.6811372 0.0005116 0.0004355 0.0047095 0.0002035 0.0012862 0.0015046 0.0012727 0.0007634 0.0193113 0.0053196 0.0043085 0.0018539
O11   0.0153220 0.0173883 0.0079844 0.0656236 0.0384803 0.0029923 0.0203491 0.0509598 0.0159267 0.6811372 8.1175695 0.0069296 0.0021222 0.0071385 0.0018675 0.0210187 0.0020031 0.0016420 0.0005720 0.0101493 0.0022959 0.0014059 0.0049178
H12   0.4758070 0.0211349 0.0065132 0.0005893 0.0002783 0.0000302 0.0001303 0.0001085 0.0000218 0.0005116 0.0069296 0.4236908 0.0186195 0.0178361 0.0012753 0.0041116 0.0000334 0.0000280 0.0000044 0.0000162 0.0000037 0.0000030 0.0000032
H13   0.4826209 0.0214122 0.0029081 0.0005360 0.0001387 0.0000195 0.0000645 0.0000274 0.0000174 0.0004355 0.0021222 0.0186195 0.4553500 0.0190693 0.0048628 0.0043263 0.0000140 0.0000284 0.0000017 0.0000066 0.0000050 0.0000029 0.0000038
H14   0.4662053 0.0193164 0.0113542 0.0112308 0.0021797 0.0001345 0.0006456 0.0001694 0.0000615 0.0047095 0.0071385 0.0178361 0.0190693 0.4246627 0.0035690 0.0010065 0.0000796 0.0001305 0.0000108 0.0000319 0.0000264 0.0000206 0.0000096
H15   0.0207128 0.4608141 0.0302112 0.0049319 0.0005592 0.0000337 0.0003426 0.0001482 0.0000116 0.0002035 0.0018675 0.0012753 0.0048628 0.0035690 0.4347100 0.0154355 0.0000154 0.0000165 0.0000033 0.0000117 0.0000089 0.0000034 0.0000044
H16   0.0182629 0.4480709 0.0361459 0.0015429 0.0007612 0.0001681 0.0002355 0.0002550 0.0000372 0.0012862 0.0210187 0.0041116 0.0043263 0.0010065 0.0154355 0.4048574 0.0000651 0.0001744 0.0000300 0.0000417 0.0000089 0.0000115 0.0000094
H17   0.0001657 0.0001831 0.0055534 0.0077559 0.0238812 0.4651778 0.0031987 0.0005552 0.0004494 0.0015046 0.0020031 0.0000334 0.0000140 0.0000796 0.0000154 0.0000651 0.4001308 0.0168811 0.0173839 0.0001154 0.0000162 0.0000401 0.0000909
H18   0.0001746 0.0002334 0.0074186 0.0065761 0.0231794 0.4664090 0.0035492 0.0005418 0.0001606 0.0012727 0.0016420 0.0000280 0.0000284 0.0001305 0.0000165 0.0001744 0.0168811 0.3954334 0.0164399 0.0004856 0.0000235 0.0000379 0.0000129
H19   0.0000157 0.0000496 0.0015634 0.0039800 0.0213489 0.4796998 0.0058920 0.0002294 0.0000484 0.0007634 0.0005720 0.0000044 0.0000017 0.0000108 0.0000033 0.0000300 0.0173839 0.0164399 0.4168140 0.0000405 0.0000113 0.0000046 0.0000176
H20   0.0000352 0.0000405 0.0007501 0.0027554 0.0065776 0.0007482 0.0293863 0.4416725 0.0185694 0.0193113 0.0101493 0.0000162 0.0000066 0.0000319 0.0000117 0.0000417 0.0001154 0.0004856 0.0000405 0.4000731 0.0023730 0.0059398 0.0022827
H21   0.0000331 0.0000168 0.0004110 0.0012527 0.0005148 0.0000462 0.0080668 0.0212664 0.4737503 0.0053196 0.0022959 0.0000037 0.0000050 0.0000264 0.0000089 0.0000089 0.0000162 0.0000235 0.0000113 0.0023730 0.4283723 0.0183893 0.0179984
