                                                       2192conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        N5        C6        C7        N8        C9        C10       H11       H12       H13       H14       H15       H16       

C1    3.9458125 0.6572287 0.0351530 0.0261582 0.0045817 0.0121855 0.0033245 0.0173209 0.0335149 0.7352096 0.4792184 0.0233771 0.0047449 0.0006409 0.0002300 0.0241055
C2    0.6572287 3.9563948 0.7322699 0.0345195 0.0182425 0.0034361 0.0131607 0.0051664 0.0278818 0.0383548 0.0224834 0.4781504 0.0240749 0.0002538 0.0007164 0.0048850
C3    0.0351530 0.7322699 3.9437865 0.6208554 0.0473000 0.0150641 0.0027129 0.0071505 0.0297216 0.0564251 0.0047851 0.0250210 0.4745818 0.0008874 0.0003656 0.0029318
C4    0.0261582 0.0345195 0.6208554 3.5234652 0.5927631 0.0227943 0.0275267 0.0468173 0.5837073 0.0276698 0.0013414 0.0048333 0.0205042 0.0055636 0.0015413 0.0040904
N5    0.0045817 0.0182425 0.0473000 0.5927631 6.4665523 0.6980874 0.0521832 0.0703584 0.0453690 0.0075213 0.0002826 0.0013803 0.0102529 0.0354187 0.0069503 0.0015319
C6    0.0121855 0.0034361 0.0150641 0.0227943 0.6980874 3.5618535 0.6179336 0.0565306 0.0284601 0.0028021 0.0006112 0.0002652 0.0007012 0.4640672 0.0228043 0.0002455
C7    0.0033245 0.0131607 0.0027129 0.0275267 0.0521832 0.6179336 3.5504606 0.6943612 0.0231220 0.0159742 0.0002525 0.0006508 0.0002311 0.0224707 0.4658494 0.0007651
N8    0.0173209 0.0051664 0.0071505 0.0468173 0.0703584 0.0565306 0.6943612 6.4793946 0.5925218 0.0484125 0.0013387 0.0002976 0.0017223 0.0076995 0.0342959 0.0108252
C9    0.0335149 0.0278818 0.0297216 0.5837073 0.0453690 0.0284601 0.0231220 0.5925218 3.5324128 0.6117849 0.0047545 0.0014660 0.0044013 0.0015757 0.0053377 0.0207783
C10   0.7352096 0.0383548 0.0564251 0.0276698 0.0075213 0.0028021 0.0159742 0.0484125 0.6117849 3.9380125 0.0250142 0.0051876 0.0027927 0.0003736 0.0009006 0.4768000
H11   0.4792184 0.0224834 0.0047851 0.0013414 0.0002826 0.0006112 0.0002525 0.0013387 0.0047545 0.0250142 0.4203667 0.0034447 0.0008243 0.0000344 0.0000432 0.0030814
H12   0.0233771 0.4781504 0.0250210 0.0048333 0.0013803 0.0002652 0.0006508 0.0002976 0.0014660 0.0051876 0.0034447 0.4251923 0.0034005 0.0000546 0.0000354 0.0010355
H13   0.0047449 0.0240749 0.4745818 0.0205042 0.0102529 0.0007012 0.0002311 0.0017223 0.0044013 0.0027927 0.0008243 0.0034005 0.4063813 0.0001616 0.0000742 0.0001824
H14   0.0006409 0.0002538 0.0008874 0.0055636 0.0354187 0.4640672 0.0224707 0.0076995 0.0015757 0.0003736 0.0000344 0.0000546 0.0001616 0.4133756 0.0021883 0.0000720
H15   0.0002300 0.0007164 0.0003656 0.0015413 0.0069503 0.0228043 0.4658494 0.0342959 0.0053377 0.0009006 0.0000432 0.0000354 0.0000742 0.0021883 0.4089917 0.0001533
H16   0.0241055 0.0048850 0.0029318 0.0040904 0.0015319 0.0002455 0.0007651 0.0108252 0.0207783 0.4768000 0.0030814 0.0010355 0.0001824 0.0000720 0.0001533 0.4115994
