                                                       2198conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        C3        C4        C5        C6        H7        H8        H9        H10       H11       H12       H13       H14       H15       H16       

O1    8.1085513 0.4382498 0.0431136 0.0057423 0.0083478 0.0474445 0.3609601 0.0391488 0.0029375 0.0133051 0.0003696 0.0009957 0.0018878 0.0014394 0.0060832 0.0044306
C2    0.4382498 3.4708939 0.4715127 0.0211103 0.0301229 0.4600395 0.0085068 0.4451276 0.0221598 0.0189921 0.0014313 0.0030752 0.0052909 0.0075639 0.0187116 0.0192318
C3    0.0431136 0.4715127 3.8933077 0.4874105 0.0252761 0.0263074 0.0023360 0.0192631 0.4725468 0.4666910 0.0218340 0.0204511 0.0054064 0.0032634 0.0039945 0.0052184
C4    0.0057423 0.0211103 0.4874105 3.8934677 0.4828837 0.0300814 0.0004725 0.0012012 0.0214180 0.0193342 0.4689944 0.4768478 0.0203944 0.0224048 0.0080429 0.0060342
C5    0.0083478 0.0301229 0.0252761 0.4828837 3.8907268 0.4838155 0.0005495 0.0068055 0.0017593 0.0039733 0.0205229 0.0203982 0.4789471 0.4679953 0.0208624 0.0202141
C6    0.0474445 0.4600395 0.0263074 0.0300814 0.4838155 3.8977057 0.0018551 0.0210035 0.0055055 0.0017749 0.0051988 0.0058148 0.0202556 0.0203537 0.4642462 0.4777537
H7    0.3609601 0.0085068 0.0023360 0.0004725 0.0005495 0.0018551 0.0970776 0.0029211 0.0001862 0.0004343 0.0000211 0.0001258 0.0000972 0.0000765 0.0002427 0.0000818
H8    0.0391488 0.4451276 0.0192631 0.0012012 0.0068055 0.0210035 0.0029211 0.4645524 0.0055624 0.0048050 0.0004112 0.0001513 0.0006422 0.0080213 0.0059863 0.0026309
H9    0.0029375 0.0221598 0.4725468 0.0214180 0.0017593 0.0055055 0.0001862 0.0055624 0.4624153 0.0185610 0.0042574 0.0047514 0.0004099 0.0006114 0.0005485 0.0012276
H10   0.0133051 0.0189921 0.4666910 0.0193342 0.0039733 0.0017749 0.0004343 0.0048050 0.0185610 0.4330039 0.0055555 0.0011205 0.0009895 0.0004384 0.0009077 0.0003559
H11   0.0003696 0.0014313 0.0218340 0.4689944 0.0205229 0.0051988 0.0000211 0.0004112 0.0042574 0.0055555 0.4541087 0.0179827 0.0025025 0.0062176 0.0060749 0.0004850
H12   0.0009957 0.0030752 0.0204511 0.4768478 0.0203982 0.0058148 0.0001258 0.0001513 0.0047514 0.0011205 0.0179827 0.4558511 0.0008685 0.0027925 0.0008068 0.0015838
H13   0.0018878 0.0052909 0.0054064 0.0203944 0.4789471 0.0202556 0.0000972 0.0006422 0.0004099 0.0009895 0.0025025 0.0008685 0.4548154 0.0174909 0.0017197 0.0011270
H14   0.0014394 0.0075639 0.0032634 0.0224048 0.4679953 0.0203537 0.0000765 0.0080213 0.0006114 0.0004384 0.0062176 0.0027925 0.0174909 0.4579121 0.0063881 0.0015039
H15   0.0060832 0.0187116 0.0039945 0.0080429 0.0208624 0.4642462 0.0002427 0.0059863 0.0005485 0.0009077 0.0060749 0.0008068 0.0017197 0.0063881 0.4419046 0.0171027
H16   0.0044306 0.0192318 0.0052184 0.0060342 0.0202141 0.4777537 0.0000818 0.0026309 0.0012276 0.0003559 0.0004850 0.0015838 0.0011270 0.0015039 0.0171027 0.4591143
