                                                       1248conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        S4        C5        C6        C7        H8        H9        H10       H11       H12       H13       H14       H15       

C1    3.9558395 0.4970453 0.0294664 0.0107058 0.0056848 0.0230558 0.0100215 0.4767091 0.4720688 0.4793858 0.0035431 0.0009031 0.0006299 0.0008067 0.0110315
C2    0.4970453 3.8712013 0.7065371 0.0812548 0.0423961 0.6617333 0.0236778 0.0241283 0.0202912 0.0213447 0.0209552 0.0043808 0.0043873 0.0042763 0.0033029
C3    0.0294664 0.7065371 4.1898027 0.6536561 0.1002773 0.0417781 0.0060023 0.0074127 0.0060138 0.0074427 0.4799400 0.0082729 0.0009520 0.0011167 0.0004149
S4    0.0107058 0.0812548 0.6536561 14.3141686 0.6291973 0.0764974 0.0125920 0.0029238 0.0025425 0.0010475 0.0223524 0.0227876 0.0022261 0.0017428 0.0022891
C5    0.0056848 0.0423961 0.1002773 0.6291973 4.1617069 0.7268825 0.0320443 0.0006815 0.0004687 0.0010766 0.0088282 0.4816279 0.0077363 0.0077354 0.0044870
C6    0.0230558 0.6617333 0.0417781 0.0764974 0.7268825 3.8398434 0.4925407 0.0041246 0.0033829 0.0037180 0.0039103 0.0207826 0.0228129 0.0217791 0.0185184
C7    0.0100215 0.0236778 0.0060023 0.0125920 0.0320443 0.4925407 3.9717153 0.0013824 0.0069781 0.0012969 0.0008645 0.0038845 0.4775272 0.4787126 0.4733917
H8    0.4767091 0.0241283 0.0074127 0.0029238 0.0006815 0.0041246 0.0013824 0.4330242 0.0185375 0.0181038 0.0003013 0.0000641 0.0002018 0.0002550 0.0015062
H9    0.4720688 0.0202912 0.0060138 0.0025425 0.0004687 0.0033829 0.0069781 0.0185375 0.4322374 0.0178974 0.0003509 0.0000490 0.0005939 0.0003829 0.0131950
H10   0.4793858 0.0213447 0.0074427 0.0010475 0.0010766 0.0037180 0.0012969 0.0181038 0.0178974 0.4386604 0.0031369 0.0002222 0.0001032 0.0000922 0.0012498
H11   0.0035431 0.0209552 0.4799400 0.0223524 0.0088282 0.0039103 0.0008645 0.0003013 0.0003509 0.0031369 0.3683816 0.0010287 0.0001158 0.0001801 0.0000553
H12   0.0009031 0.0043808 0.0082729 0.0227876 0.4816279 0.0207826 0.0038845 0.0000641 0.0000490 0.0002222 0.0010287 0.3749378 0.0006641 0.0017309 0.0003734
H13   0.0006299 0.0043873 0.0009520 0.0022261 0.0077363 0.0228129 0.4775272 0.0002018 0.0005939 0.0001032 0.0001158 0.0006641 0.4354428 0.0194644 0.0182362
H14   0.0008067 0.0042763 0.0011167 0.0017428 0.0077354 0.0217791 0.4787126 0.0002550 0.0003829 0.0000922 0.0001801 0.0017309 0.0194644 0.4384163 0.0182256
H15   0.0110315 0.0033029 0.0004149 0.0022891 0.0044870 0.0185184 0.4733917 0.0015062 0.0131950 0.0012498 0.0000553 0.0003734 0.0182362 0.0182256 0.4294391
