                                                       59conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          O1        C2        O3        C4        C5        C6        O7        O8        H9        H10       H11       H12       H13       H14       

O1    8.1371164 0.6796644 0.1511081 0.0487530 0.0214845 0.0022040 0.0017500 0.0004860 0.0061900 0.0114644 0.0113688 0.0082780 0.0076616 0.0000529
C2    0.6796644 2.9268246 0.4343032 0.4828064 0.0210401 0.0044375 0.0028066 0.0006351 0.0084393 0.0228658 0.0227262 0.0021554 0.0022237 0.0001515
O3    0.1511081 0.4343032 8.1073803 0.0390275 0.0054606 0.0009697 0.0007247 0.0002056 0.3205482 0.0064618 0.0050432 0.0005508 0.0005387 0.0000505
C4    0.0487530 0.4828064 0.0390275 3.9002595 0.4824530 0.0301210 0.0231085 0.0044122 0.0044127 0.4570349 0.4452992 0.0175708 0.0182628 0.0006281
C5    0.0214845 0.0210401 0.0054606 0.4824530 3.8942575 0.4752731 0.0517451 0.0360045 0.0009568 0.0190911 0.0170647 0.4514720 0.4618513 0.0041319
C6    0.0022040 0.0044375 0.0009697 0.0301210 0.4752731 2.9507895 0.6859521 0.4448165 0.0002146 0.0044633 0.0027501 0.0221296 0.0180104 0.0082750
O7    0.0017500 0.0028066 0.0007247 0.0231085 0.0517451 0.6859521 8.1109697 0.1476033 0.0001430 0.0026965 0.0155579 0.0109564 0.0083688 0.0072102
O8    0.0004860 0.0006351 0.0002056 0.0044122 0.0360045 0.4448165 0.1476033 8.0770943 0.0000494 0.0012295 0.0008278 0.0049257 0.0074942 0.3252281
H9    0.0061900 0.0084393 0.3205482 0.0044127 0.0009568 0.0002146 0.0001430 0.0000494 0.0763626 0.0001206 0.0001647 0.0000252 0.0000267 0.0000144
H10   0.0114644 0.0228658 0.0064618 0.4570349 0.0190911 0.0044633 0.0026965 0.0012295 0.0001206 0.4004766 0.0153402 0.0059791 0.0015014 0.0000309
H11   0.0113688 0.0227262 0.0050432 0.4452992 0.0170647 0.0027501 0.0155579 0.0008278 0.0001647 0.0153402 0.3638501 0.0017093 0.0057457 0.0000325
H12   0.0082780 0.0021554 0.0005508 0.0175708 0.4514720 0.0221296 0.0109564 0.0049257 0.0000252 0.0059791 0.0017093 0.3774913 0.0145837 0.0002676
H13   0.0076616 0.0022237 0.0005387 0.0182628 0.4618513 0.0180104 0.0083688 0.0074942 0.0000267 0.0015014 0.0057457 0.0145837 0.3971619 0.0002180
H14   0.0000529 0.0001515 0.0000505 0.0006281 0.0041319 0.0082750 0.0072102 0.3252281 0.0000144 0.0000309 0.0000325 0.0002676 0.0002180 0.0792157
