                                                       3215conf_1.sum LIDI values in a Matrix 
                                                    Note the DI values are divided by 2

          C1        C2        C3        C4        N5        C6        C7        C8        C9        O10       N11       H12       H13       H14       H15       H16       H17       H18       H19       H20       H21       

C1    3.9625031 0.4938764 0.0291362 0.0069589 0.0013032 0.0027148 0.0008320 0.0001078 0.0000102 0.0001730 0.0097178 0.4791173 0.4777297 0.4767325 0.0205620 0.0200666 0.0008362 0.0001368 0.0000010 0.0000054 0.0000395
C2    0.4938764 3.8765039 0.4911426 0.0252620 0.0063202 0.0024386 0.0049177 0.0003600 0.0000721 0.0003514 0.0394929 0.0214970 0.0208047 0.0231636 0.4644937 0.4665940 0.0045572 0.0003867 0.0000099 0.0000229 0.0000977
C3    0.0291362 0.4911426 3.5030577 0.6312374 0.0521242 0.0407454 0.0235850 0.0050554 0.0006948 0.0037901 0.6377211 0.0063768 0.0018804 0.0061046 0.0203445 0.0217687 0.0214374 0.0018913 0.0000747 0.0001227 0.0005443
C4    0.0069589 0.0252620 0.6312374 3.5624835 0.6589639 0.0227492 0.0472340 0.0048994 0.0007124 0.0106146 0.0599034 0.0036189 0.0003936 0.0010966 0.0047901 0.0063648 0.4606735 0.0047088 0.0001180 0.0003452 0.0003519
N5    0.0013032 0.0063202 0.0521242 0.6589639 6.5136185 0.6575418 0.0583269 0.0064347 0.0015234 0.0041407 0.0609118 0.0005808 0.0002068 0.0002690 0.0014600 0.0010047 0.0353251 0.0305982 0.0004049 0.0002477 0.0002231
C6    0.0027148 0.0024386 0.0407454 0.0227492 0.6575418 3.5447455 0.6310501 0.0272017 0.0039964 0.0281466 0.0497752 0.0002797 0.0001637 0.0005697 0.0007954 0.0008414 0.0049800 0.4523047 0.0007180 0.0007517 0.0005802
C7    0.0008320 0.0049177 0.0235850 0.0472340 0.0583269 0.6310501 3.5628131 0.4902662 0.0239854 0.0578764 0.6344124 0.0003056 0.0002011 0.0001944 0.0004496 0.0010081 0.0024041 0.0202731 0.0040425 0.0021556 0.0025040
C8    0.0001078 0.0003600 0.0050554 0.0048994 0.0064347 0.0272017 0.4902662 3.2315038 0.4911068 0.7090290 0.0361810 0.0000288 0.0000249 0.0000241 0.0000768 0.0001364 0.0004162 0.0022676 0.0190839 0.0271304 0.0206823
C9    0.0000102 0.0000721 0.0006948 0.0007124 0.0015234 0.0039964 0.0239854 0.4911068 4.0129392 0.0654076 0.0195596 0.0000031 0.0000315 0.0000027 0.0000390 0.0000055 0.0001149 0.0004744 0.4747299 0.4663850 0.4659290
O10   0.0001730 0.0003514 0.0037901 0.0106146 0.0041407 0.0281466 0.0578764 0.7090290 0.0654076 8.1033170 0.0203882 0.0000790 0.0000404 0.0000311 0.0000561 0.0001462 0.0005270 0.0188428 0.0127717 0.0153021 0.0121057
N11   0.0097178 0.0394929 0.6377211 0.0599034 0.0609118 0.0497752 0.6344124 0.0361810 0.0195596 0.0203882 6.4586554 0.0009026 0.0028519 0.0017622 0.0111343 0.0062004 0.0075590 0.0062796 0.0021572 0.0038479 0.0171936
H12   0.4791173 0.0214970 0.0063768 0.0036189 0.0005808 0.0002797 0.0003056 0.0000288 0.0000031 0.0000790 0.0009026 0.4406338 0.0179908 0.0191286 0.0062684 0.0010286 0.0010195 0.0000176 0.0000007 0.0000023 0.0000030
H13   0.4777297 0.0208047 0.0018804 0.0003936 0.0002068 0.0001637 0.0002011 0.0000249 0.0000315 0.0000404 0.0028519 0.0179908 0.4284014 0.0190025 0.0034219 0.0061155 0.0001181 0.0000180 0.0000022 0.0000048 0.0000735
H14   0.4767325 0.0231636 0.0061046 0.0010966 0.0002690 0.0005697 0.0001944 0.0000241 0.0000027 0.0000311 0.0017622 0.0191286 0.0190025 0.4439361 0.0013626 0.0040870 0.0000970 0.0000313 0.0000004 0.0000020 0.0000073
H15   0.0205620 0.4644937 0.0203445 0.0047901 0.0014600 0.0007954 0.0004496 0.0000768 0.0000390 0.0000561 0.0111343 0.0062684 0.0034219 0.0013626 0.4228929 0.0175624 0.0004830 0.0000895 0.0000030 0.0000144 0.0000500
H16   0.0200666 0.4665940 0.0217687 0.0063648 0.0010047 0.0008414 0.0010081 0.0001364 0.0000055 0.0001462 0.0062004 0.0010286 0.0061155 0.0040870 0.0175624 0.4395411 0.0040732 0.0000500 0.0000014 0.0000024 0.0000097
H17   0.0008362 0.0045572 0.0214374 0.4606735 0.0353251 0.0049800 0.0024041 0.0004162 0.0001149 0.0005270 0.0075590 0.0010195 0.0001181 0.0000970 0.0004830 0.0040732 0.4110740 0.0003226 0.0000132 0.0000273 0.0000770
H18   0.0001368 0.0003867 0.0018913 0.0047088 0.0305982 0.4523047 0.0202731 0.0022676 0.0004744 0.0188428 0.0062796 0.0000176 0.0000180 0.0000313 0.0000895 0.0000500 0.0003226 0.3645623 0.0000463 0.0000764 0.0001023
H19   0.0000010 0.0000099 0.0000747 0.0001180 0.0004049 0.0007180 0.0040425 0.0190839 0.4747299 0.0127717 0.0021572 0.0000007 0.0000022 0.0000004 0.0000030 0.0000014 0.0000132 0.0000463 0.4095339 0.0166315 0.0160789
H20   0.0000054 0.0000229 0.0001227 0.0003452 0.0002477 0.0007517 0.0021556 0.0271304 0.4663850 0.0153021 0.0038479 0.0000023 0.0000048 0.0000020 0.0000144 0.0000024 0.0000273 0.0000764 0.0166315 0.4094966 0.0174180
H21   0.0000395 0.0000977 0.0005443 0.0003519 0.0002231 0.0005802 0.0025040 0.0206823 0.4659290 0.0121057 0.0171936 0.0000030 0.0000735 0.0000073 0.0000500 0.0000097 0.0000770 0.0001023 0.0160789 0.0174180 0.3994796
